LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Wed Feb 12 15:43:15 +0100 2025
 460 atoms
 5 atom types
 -6.176500 8.203500  xlo xhi
 -8.367997 6.662995  ylo yhi
 -25.908166 54.134166  zlo zhi
 3.792263 -45.791217 -47.469978 xy xz yz

 Masses

1 39.0983 # K
2 26.981538 # Al
3 28.0855 # Si
4 15.9994 # O
5 2 # H

 Atoms # full

388	5	7.739	5.945	43.162998	#	5	TIP3
389	4	9.016	4.086	37.813999	#	4	TIP3
390	5	9.377	5.001	37.813	#	5	TIP3
391	5	8.726	3.741	38.660999	#	5	TIP3
392	4	6.439	5.144	36.455002	#	4	TIP3
393	5	7.31	4.836	36.837002	#	5	TIP3
394	5	6.121	5.819	37.116001	#	5	TIP3
395	4	9.131	1.075	44.841	#	4	TIP3
396	5	9.948	1.463	44.411999	#	5	TIP3
397	5	9.113	0.161	44.464001	#	5	TIP3
398	4	11.316	2.273	36.956001	#	4	TIP3
399	5	11.391	1.358	37.151001	#	5	TIP3
400	5	10.423	2.479	37.181	#	5	TIP3
401	4	10.407	6.649	37.888	#	4	TIP3
402	5	9.81	7.215	38.386002	#	5	TIP3
403	5	11.077	6.417	38.547001	#	5	TIP3
404	4	8.9	7.31	40.290001	#	4	TIP3
405	5	8.739	6.706	41.077999	#	5	TIP3
406	5	9.555	8.003	40.530998	#	5	TIP3
407	4	3.08	0.949	40.787998	#	4	TIP3
408	5	3.69	0.5	40.172001	#	5	TIP3
409	5	2.196	0.556	40.640999	#	5	TIP3
410	4	6.255	9.802	29.364	#	4	TIP3
411	5	6.954	9.121	29.671	#	5	TIP3
412	5	5.459	9.264	29.195999	#	5	TIP3
413	4	6.14	3.669	32.703999	#	4	TIP3
414	5	6.732	3.837	31.948999	#	5	TIP3
415	5	6.807	3.408	33.377998	#	5	TIP3
416	4	5.15	11.685	40.993999	#	4	TIP3
417	5	5.312	12.641	41.02	#	5	TIP3
418	5	5.614	11.405	41.778	#	5	TIP3
419	4	0.688	2.781	36.113998	#	4	TIP3
420	5	1.488	3.19	35.702999	#	5	TIP3
421	5	0.053	3.429	35.93	#	5	TIP3
422	4	0.449	7.366	38.139999	#	4	TIP3
423	5	0.202	6.479	38.095001	#	5	TIP3
424	5	0.796	7.563	37.256001	#	5	TIP3
425	4	0.913	12.32	29.937	#	4	TIP3
426	5	0.623	11.7	29.268	#	5	TIP3
427	5	1.29	11.784	30.628	#	5	TIP3
428	4	3.406	0.117	43.493	#	4	TIP3
429	5	3.348	0.244	42.546001	#	5	TIP3
430	5	4.378	0.19	43.723999	#	5	TIP3
431	4	2.278	3.922	30.200001	#	4	TIP3
432	5	2.701	3.392	29.559999	#	5	TIP3
433	5	1.556	3.406	30.415001	#	5	TIP3
434	4	3.438	8.099	29.316	#	4	TIP3
435	5	2.547	7.847	29.577	#	5	TIP3
436	5	3.889	7.775	30.093	#	5	TIP3
437	4	1.562	6.536	41.238998	#	4	TIP3
438	5	0.96	7.25	41.049	#	5	TIP3
439	5	1.197	5.827	40.553001	#	5	TIP3
440	4	1.314	9.385	36.173	#	4	TIP3
441	5	1.333	8.706	35.444	#	5	TIP3
442	5	2.056	9.953	35.98	#	5	TIP3
443	4	7.572	0.42	32.478001	#	4	TIP3
444	5	7.636	0.339	31.503	#	5	TIP3
445	5	6.628	0.234	32.529999	#	5	TIP3
446	4	1.133	7.08	34.077999	#	4	TIP3
447	5	1.201	7.102	33.137001	#	5	TIP3
448	5	0.358	6.549	34.301998	#	5	TIP3
449	4	5.279	5.755	40.457001	#	4	TIP3
450	5	4.504	5.333	39.966999	#	5	TIP3
451	5	5.564	4.986	41.019001	#	5	TIP3
452	4	0.675	11.574	39.952	#	4	TIP3
453	5	1.597	11.546	39.574001	#	5	TIP3
454	5	0.265	12.15	39.339001	#	5	TIP3
455	4	8.578	0.832	35.351002	#	4	TIP3
456	5	7.928	0.53	34.693001	#	5	TIP3
457	5	8.563	1.801	35.334999	#	5	TIP3
458	4	7.287	10.172	42.814999	#	4	TIP3
459	5	6.631	9.473	43.077	#	5	TIP3
460	5	8.119	9.669	42.852001	#	5	TIP3

